"externalId","stationId","legacyId","station_type","eightd_station_services","has_kiosk","lat","name","capacity","lon","electric_bike_surcharge_waiver","short_name","eightd_has_key_dispenser","address"
"1448642179437434482","1448642179437434482",,"lightweight","[]",false,41.705846,"W 103rd St & S Avers Ave",10,-87.717074,false,,false,"Graham School of Management, South Avers Avenue, Mount Greenwood, Chicago, Cook County, Illinois, 60655, United States of America"
"1806749731492807134","1806749731492807134",,"lightweight","[]",false,41.9595108,"Public Rack - Milwaukee Ave & Pensacola Ave",2,-87.7533958,false,,false,"4317 N Milwaukee Ave, Chicago, IL 60641, United States"
"1806753631323112134","1806753631323112134",,"lightweight","[]",false,41.973152,"Public Rack - Austin & Higgins",2,-87.77791,false,,false,"5954 W Higgins Ave, Chicago, IL 60630, United States"
"1806749744377709074","1806749744377709074",,"lightweight","[]",false,41.980602,"Public Rack - Higgins Ave & Neva Ave",2,-87.8060476,false,,false,"7133 W Higgins Ave, Chicago, IL 60656, United States"
"1806749718607905154","1806749718607905154",,"lightweight","[]",false,41.7413923,"Public Rack - Pulaski Rd & 83rd St",2,-87.7218231,false,,false,"8326 S Pulaski Rd, Chicago, IL 60652, United States"
"1674190561669557208","1674190561669557208",,"lightweight","[]",false,41.836682,"Public Rack - Piotrowski Park",2,-87.73083,false,,false,"Piotrowski Park Fieldhouse, 4247, West 31st Street, South Lawndale, Chicago, Cook County, Illinois, 60623, United States"
"1674190286791649784","1674190286791649784",,"lightweight","[]",false,41.840249,"Public Rack - Eli Whitney Public School",1,-87.725472,false,,false,"2815, South Komensky Avenue, South Lawndale, Chicago, Cook County, Illinois, 60623, United States"
"1674190535899753382","1674190535899753382",,"lightweight","[]",false,41.945428,"Public Rack - Nordica Ave & Addison St",1,-87.803458,false,,false,"7100-7102, West Addison Street, Dunning, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States"
"1695776944055742932","1695776944055742932",,"lightweight","[]",false,41.917047,"Public Rack - Laporte Ave & Armitage Ave",2,-87.750008,false,,false,"2004-2008, North Laporte Avenue, Beat 2522, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60639, United States"
"1806749718607905168","1806749718607905168",,"lightweight","[]",false,41.737389,"Public Rack - 85th Pl & Pulaski Rd",2,-87.721334,false,,false,"8537 S Pulaski Rd, Chicago, IL 60652, United States"
"1806753644208014098","1806753644208014098",,"lightweight","[]",false,41.998983,"Public Rack - Imlay & Milwaukee",2,-87.78956,false,,false,"6474 N Milwaukee Ave, Chicago, IL 60631, United States"
"1674190454295374620","1674190454295374620",,"lightweight","[]",false,41.720921,"Public Rack - Longwood Dr & 95th St",1,-87.669585,false,,false,"1841-1855, West 95th Street, Beverly, Chicago, Lake Township, Cook County, Illinois, 60617, United States"
"1674190557374589904","1674190557374589904",,"lightweight","[]",false,41.784872,"Public Rack - Peoria St & 60th St",2,-87.647482,false,,false,"Nicholson School for Science and Math, South Sangamon Street, Englewood, Chicago, Lake Township, Cook County, Illinois, 60621, United States"
"1677249853893908602","1677249853893908602",,"lightweight","[]",false,41.794344,"Public Rack - Prairie Ave & Garfield Blvd S",10,-87.619062,false,,false,"Washigton Park Arts Incubator, 301, East Garfield Boulevard, Washington Park, Chicago, Hyde Park Township, Cook County, Illinois, 60637, United States"
"1674190634684001360","1674190634684001360",,"lightweight","[]",false,41.717059,"Public Rack - Torrence Ave & 98th St",2,-87.559986,false,,false,"Susan B. Anthony Elementary School, East 99th Street, Jeffery Manor, South Deering, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States"
"1806753652797948732","1806753652797948732",,"lightweight","[]",false,41.797981,"Public Rack - McVicker & 52nd",2,-87.773241,false,,false,"5159 S McVicker Ave, Chicago, IL 60638, United States"
"1806749735787774446","1806749735787774446",,"lightweight","[]",false,41.9772313,"Public Rack - Milwaukee Ave & Catalpa Ave",2,-87.7689731,false,,false,"5303 N Milwaukee Ave, Chicago, IL 60630, United States"
"1674190673338707104","1674190673338707104",,"lightweight","[]",false,41.796775,"Public Rack - Western Blvd & 53rd St",1,-87.683362,false,,false,"5301-5323, South Western Boulevard, Gage Park, Chicago, Lake Township, Cook County, Illinois, 60609, United States"
"1674190694813543598","1674190694813543598",,"lightweight","[]",false,41.713437,"Public Rack - Yates Ave & 100th St",2,-87.564405,false,,false,"10009, South Yates Avenue, Trumbull Park Terrace, South Deering, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States"
"1806753644208014090","1806753644208014090",,"lightweight","[]",false,41.753451,"Public Rack - Homan & 77th",2,-87.707037,false,,false,"7651 S Homan Ave, Chicago, IL 60652, United States"
"1806753665682850696","1806753665682850696",,"lightweight","[]",false,41.77391,"Public Rack - S. New England/ W. 65th",2,-87.79348,false,,false,"6900 W 65th St, Chicago, IL 60638, United States"
"1806749722902872486","1806749722902872486",,"lightweight","[]",false,41.7776014,"Public Rack - 63rd St and Nagle Ave",2,-87.7822158,false,,false,"6425 W 63rd St, Chicago, IL 60638, United States"
"1695777003591137960","1695777003591137960",,"lightweight","[]",false,41.765862,"Public Rack - King Dr & 71st St",2,-87.614787,false,,false,"414, East 71st Street, Brookline, Greater Grand Crossing, Chicago, Hyde Park Township, Cook County, Illinois, 60619, United States"
"1594046435347878642","1594046435347878642",,"lightweight","[]",false,41.9812456,"Virginia Ave & Catalpa Ave",9,-87.7048924,false,,false,"3005, West Catalpa Avenue, Lincoln Square, Chicago, Jefferson Township, Cook County, Illinois, 60625, United States"
"1674190643273935970","1674190643273935970",,"lightweight","[]",false,41.712937,"Public Rack - Vincennes Ave & 99th St",1,-87.653984,false,,false,"9938, South Vincennes Avenue, Washington Heights, Chicago, Lake Township, Cook County, Illinois, 60628:60827, United States"
"1806753665682850712","1806753665682850712",,"lightweight","[]",false,41.745416,"Public Rack - St Louis & Columbus",2,-87.70894,false,,false,"3473 W Columbus Ave, Chicago, IL 60652, United States"
"1695777002429618978","1695777002429618978",,"lightweight","[]",false,41.742715,"Public Rack - Ashland Ave & 83rd St",1,-87.663551,false,,false,"Wendy's, 8300, South Ashland Avenue, South Englewood, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60620, United States"
"1806749757262611038","1806749757262611038",,"lightweight","[]",false,42.0117739,"Public Rack - Touhy Ave & Oconto Ave",4,-87.8076646,false,,false,"7222 W Touhy Ave, Chicago, IL 60631, United States"
"1677249823829137480","1677249823829137480",,"lightweight","[]",false,41.750522,"Public Rack - Ada St & 79th St",2,-87.657252,false,,false,"7848-7852, South Ada Street, South Englewood, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60620, United States"
"1674190501540014954","1674190501540014954",,"lightweight","[]",false,41.785894,"Public Rack - Midway Orange Line",1,-87.738031,false,,false,"Midway, 4612, West 59th Street, Garfield Ridge, Chicago, Lake Township, Cook County, Illinois, 60638, United States"
"1674190531604786076","1674190531604786076",,"lightweight","[]",false,41.938022,"Public Rack - Newcastle Ave & Belmont Ave",2,-87.7961,false,,false,"Walgreens, 6809, West Belmont Avenue, Beat 2511, Montclare, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States"
"1674190548784655294","1674190548784655294",,"lightweight","[]",false,41.766863,"Public Rack - Park Manor Elementary School",3,-87.611467,false,,false,"7037, South Rhodes Avenue, Greater Grand Crossing, Chicago, Hyde Park Township, Cook County, Illinois, 60619, United States"
"1806749727197839828","1806749727197839828",,"lightweight","[]",false,41.9562591,"Public Rack - Milwaukee Ave & Warner Ave",4,-87.7507656,false,,false,"4906 W Warner Ave, Chicago, IL 60641, United States"
"1806753661387883380","1806753661387883380",,"lightweight","[]",false,41.795696,"Public Rack - Parkside & Archer",2,-87.763475,false,,false,"5912 S Archer Ave, Chicago, IL 60638, United States"
"1674190475770211138","1674190475770211138",,"lightweight","[]",false,41.77977,"Public Rack - May St & 63rd St",1,-87.652943,false,,false,"1118, West 63rd Street, Englewood, Chicago, Lake Township, Cook County, Illinois, 60636, United States"
"1674190166532565282","1674190166532565282",,"lightweight","[]",false,41.75596,"Public Rack - Ashland Ave & 76th St",2,-87.66391,false,,false,"Burger King, 1606, West 76th Street, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60620, United States"
"1677249883958679720","1677249883958679720",,"lightweight","[]",false,41.70843,"Public Rack - Torrence Ave & 103rd St",1,-87.56026,false,,false,"D.C. Coleman Temple African Methodist Episcopal Church, 10250, South Torrence Avenue, Trumbull Park Terrace, South Deering, Chicago, Hyde Park Township, Cook County, Illinois, 60409, United States"
"1594046409578074834","1594046409578074834",,"lightweight","[]",false,41.913959,"Francisco Ave & Bloomingdale Ave",9,-87.699368,false,,false,"Yates Elementary School, West Bloomingdale Avenue, Logan Square, Chicago, Cook County, Illinois, 60647, United States"
"1674190432820538104","1674190432820538104",,"lightweight","[]",false,41.79823,"Public Rack - Lamon Ave & Archer Ave",1,-87.744952,false,,false,"5450, South Archer Avenue, Garfield Ridge, Chicago, Lake Township, Cook County, Illinois, 60638, United States"
"1715846692616110944","1715846692616110944",,"lightweight","[]",false,41.89556,"Public Rack - Kedzie Ave & Chicago Ave",1,-87.70641,false,,false,"BP, West Chicago Avenue, Humboldt Park, Chicago, Cook County, Illinois, 60651, United States"
"1806749744377709062","1806749744377709062",,"lightweight","[]",false,41.9676176,"Public Rack - Elston Ave & Kenneth Ave",2,-87.7395673,false,,false,"4784 N Elston Ave, Chicago, IL 60630, United States"
"1674190355511126654","1674190355511126654",,"lightweight","[]",false,41.773259,"Public Rack - Jeffery Blvd & 67th St",1,-87.576664,false,,false,"Mobil, 1949, East 67th Street, Woodlawn, South Shore, Chicago, Hyde Park Township, Cook County, Illinois, 60649, United States"
"1677249836714039386","1677249836714039386",,"lightweight","[]",false,41.743346,"Public Rack - Baker Ave & 863rd Pl",1,-87.550582,false,,false,"8304, South Baker Avenue, The Bush, South Chicago, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States"
"1674190690518576300","1674190690518576300",,"lightweight","[]",false,41.677795,"Public Rack - Yale Ave & 119th St",1,-87.629077,false,,false,"239-243, West 119th Street, West Pullman, Chicago, Lake Township, Cook County, Illinois, 60628, United States"
"1594046422462976736","1594046422462976736",,"lightweight","[]",false,41.938689,"Rockwell St & Fletcher St",9,-87.692972,false,,false,"3130, North Rockwell Street, Avondale, Chicago, Cook County, Illinois, 60618, United States"
"1674190230957074840","1674190230957074840",,"lightweight","[]",false,41.8543385,"Public Rack - Central Park Ave & Ogden Ave",3,-87.7151584,false,,false,"Ogden & Central Park (Pink Line), West Ogden Avenue, North Lawndale, Chicago, Cook County, Illinois, 60623, United States"
"1806753635618079450","1806753635618079450",,"lightweight","[]",false,41.95689,"Public Rack - Central & Berteau",2,-87.767329,false,,false,"4200 N Central Ave, Chicago, IL 60634, United States"
"1674190239547009450","1674190239547009450",,"lightweight","[]",false,41.942675,"Public Rack - Chopin Park",1,-87.761899,false,,false,"3403-3409, North Long Avenue, Portage Park, Chicago, Jefferson Township, Cook County, Illinois, 60630, United States"
"1806753661387883374","1806753661387883374",,"lightweight","[]",false,41.988596,"Public Rack - Oketo & Talcott",2,-87.812525,false,,false,"7430 W Talcott Ave, Chicago, IL 60631, United States"
"1695776989544717076","1695776989544717076",,"lightweight","[]",false,41.735828,"Public Rack - Langley Ave & 87th St",1,-87.606981,false,,false,"704, East 87th Place, Dauphin Park, Chatham, Chicago, Hyde Park Township, Cook County, Illinois, 60619, United States"
"1448642188027369086","1448642188027369086",,"lightweight","[]",false,41.653564,"Indiana Ave & 133rd St",6,-87.617054,false,,false,"210, East 133rd Street, Riverdale, Chicago, Cook County, Illinois, 60827, United States of America"
"1806749718607905180","1806749718607905180",,"lightweight","[]",false,41.764753,"Public Rack - Rockwell Ave & 71st St",2,-87.688641,false,,false,"2610 W 71st St, Chicago, IL 60629, United States"
"1806749722902872500","1806749722902872500",,"lightweight","[]",false,41.7905068,"Public Rack - 56th St & Mulligan Ave",9,-87.7799326,false,,false,"5557 S Mulligan Ave, Chicago, IL 60638, United States"
"1674190248136944056","1674190248136944056",,"lightweight","[]",false,41.906919,"Public Rack - Cicero Ave & Le Moyne St - midblock",1,-87.74623,false,,false,"Extra Space Storage, 1400, North Cicero Avenue, Beat 2523, Austin, Chicago, Cook County, Illinois, 60651, United States"
"1683527948705025018","1683527948705025018",,"lightweight","[]",false,41.758905,"Public Rack - Kingston Ave & 75th St",1,-87.562188,false,,false,"2539-2545, East 75th Street, Windsor Park, South Shore, Chicago, Hyde Park Township, Cook County, Illinois, 60649, United States"
"1674190600324262930","1674190600324262930",,"lightweight","[]",false,41.938315,"Public Rack - Rutherford Ave & Belmont Ave",1,-87.793848,false,,false,"6710, West Belmont Avenue, Dunning, Montclare, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States"
"1674190621799099444","1674190621799099444",,"lightweight","[]",false,41.958373,"Public Rack - St Louis Ave & Berteau Ave",1,-87.715685,false,,false,"Patrick Henry Elementary School, North Saint Louis Avenue, Irving Park, Chicago, Jefferson Township, Cook County, Illinois, 60625, United States"
"1674190677633674404","1674190677633674404",,"lightweight","[]",false,41.843636,"Public Rack - Whipple St & 26th St",2,-87.701931,false,,false,"Little Village Discount Mall, 3045-3101, West 27th Street, South Lawndale, Chicago, Cook County, Illinois, 60623, United States"
"1674190651863870582","1674190651863870582",,"lightweight","[]",false,41.707257,"Public Rack - Wentworth Ave & 103rd St",1,-87.627826,false,,false,"146-152, West 103rd Street, Roseland, Washington Heights, Chicago, Lake Township, Cook County, Illinois, 60655, United States"
"1715823825439808068","1715823825439808068",,"lightweight","[]",false,41.798974,"Public Rack - Western Blvd & 52nd St",1,-87.681909,false,,false,"2300, West 52nd Street, Gage Park, Chicago, Lake Township, Cook County, Illinois, 60609, United States"
"1594046383808271024","1594046383808271024",,"lightweight","[]",false,41.877505,"Troy St & Jackson Blvd",9,-87.70485,false,,false,"214, South Troy Street, East Garfield Park, Chicago, Cook County, Illinois, 60612, United States"
"1674190445705440012","1674190445705440012",,"lightweight","[]",false,41.931702,"Public Rack - Lawndale Ave & Diversey Ave",1,-87.719254,false,,false,"3653, West Diversey Avenue, Pennock, Logan Square, Chicago, Jefferson Township, Cook County, Illinois, 60618, United States"
